"","countyname","depth_to_water","town","date","ID","countycode","township","geometry","year2","depth","long","lat"
"22","Norton",-8.77,"EDMOND SE",1987-06-04,393643099505401,137,5,c(-99.848448, 39.610395),"1987","71-0",-99.848448,39.610395
"23","Norton",-10.7,"EDMOND SE",1987-09-04,393643099505401,137,5,c(-99.848448, 39.610395),"1987","71-0",-99.848448,39.610395
"24","Norton",-11.8,"EDMOND SE",1987-12-01,393643099505401,137,5,c(-99.848448, 39.610395),"1987","71-0",-99.848448,39.610395
"25","Norton",-11.05,"EDMOND SE",1988-03-03,393643099505401,137,5,c(-99.848448, 39.610395),"1988","71-0",-99.848448,39.610395
"26","Norton",-10.68,"EDMOND SE",1988-06-10,393643099505401,137,5,c(-99.848448, 39.610395),"1988","71-0",-99.848448,39.610395
"27","Norton",-12.41,"EDMOND SE",1988-09-12,393643099505401,137,5,c(-99.848448, 39.610395),"1988","71-0",-99.848448,39.610395
"28","Norton",-13.29,"EDMOND SE",1988-12-19,393643099505401,137,5,c(-99.848448, 39.610395),"1988","71-0",-99.848448,39.610395
"29","Norton",-12.81,"EDMOND SE",1989-03-10,393643099505401,137,5,c(-99.848448, 39.610395),"1989","71-0",-99.848448,39.610395
"30","Norton",-9.62,"EDMOND SE",1989-06-01,393643099505401,137,5,c(-99.848448, 39.610395),"1989","71-0",-99.848448,39.610395
"31","Norton",-12.19,"EDMOND SE",1989-09-13,393643099505401,137,5,c(-99.848448, 39.610395),"1989","71-0",-99.848448,39.610395
"32","Norton",-12.39,"EDMOND SE",1990-03-02,393643099505401,137,5,c(-99.848448, 39.610395),"1990","71-0",-99.848448,39.610395
"33","Norton",-9.63,"EDMOND SE",1990-06-05,393643099505401,137,5,c(-99.848448, 39.610395),"1990","71-0",-99.848448,39.610395
"34","Norton",-11.99,"EDMOND SE",1990-09-04,393643099505401,137,5,c(-99.848448, 39.610395),"1990","71-0",-99.848448,39.610395
"35","Norton",-12.38,"EDMOND SE",1991-03-11,393643099505401,137,5,c(-99.848448, 39.610395),"1991","71-0",-99.848448,39.610395
"36","Norton",-11.1,"EDMOND SE",1991-06-18,393643099505401,137,5,c(-99.848448, 39.610395),"1991","71-0",-99.848448,39.610395
"37","Norton",-13.35,"EDMOND SE",1991-09-09,393643099505401,137,5,c(-99.848448, 39.610395),"1991","71-0",-99.848448,39.610395
"38","Norton",-12.59,"EDMOND SE",1992-03-11,393643099505401,137,5,c(-99.848448, 39.610395),"1992","71-0",-99.848448,39.610395
"39","Norton",-11.63,"EDMOND SE",1992-06-26,393643099505401,137,5,c(-99.848448, 39.610395),"1992","71-0",-99.848448,39.610395
"40","Norton",-10.97,"EDMOND SE",1992-09-04,393643099505401,137,5,c(-99.848448, 39.610395),"1992","71-0",-99.848448,39.610395
"41","Norton",-7.29,"EDMOND SE",1993-04-15,393643099505401,137,5,c(-99.848448, 39.610395),"1993","71-0",-99.848448,39.610395
"42","Norton",-7.81,"EDMOND SE",1993-06-07,393643099505401,137,5,c(-99.848448, 39.610395),"1993","71-0",-99.848448,39.610395
"43","Norton",-4.76,"EDMOND SE",1993-09-02,393643099505401,137,5,c(-99.848448, 39.610395),"1993","71-0",-99.848448,39.610395
"44","Norton",-7.25,"EDMOND SE",1994-01-03,393643099505401,137,5,c(-99.848448, 39.610395),"1994","71-0",-99.848448,39.610395
"45","Norton",-8.45,"EDMOND SE",1994-09-07,393643099505401,137,5,c(-99.848448, 39.610395),"1994","71-0",-99.848448,39.610395
"46","Norton",-8.34,"EDMOND SE",1995-03-10,393643099505401,137,5,c(-99.848448, 39.610395),"1995","71-0",-99.848448,39.610395
"47","Norton",-9.11,"EDMOND SE",1995-09-05,393643099505401,137,5,c(-99.848448, 39.610395),"1995","71-0",-99.848448,39.610395
"48","Norton",-9,"EDMOND SE",1996-01-03,393643099505401,137,5,c(-99.848448, 39.610395),"1996","71-0",-99.848448,39.610395
"49","Norton",-8.68,"EDMOND SE",1996-01-04,393643099505401,137,5,c(-99.848448, 39.610395),"1996","71-0",-99.848448,39.610395
"50","Norton",-8.13,"EDMOND SE",1996-03-07,393643099505401,137,5,c(-99.848448, 39.610395),"1996","71-0",-99.848448,39.610395
"51","Norton",-7.68,"EDMOND SE",1996-09-04,393643099505401,137,5,c(-99.848448, 39.610395),"1996","71-0",-99.848448,39.610395
"52","Norton",-7.72,"EDMOND SE",1996-12-24,393643099505401,137,5,c(-99.848448, 39.610395),"1996","71-0",-99.848448,39.610395
"53","Norton",-8.8,"EDMOND SE",1997-12-23,393643099505401,137,5,c(-99.848448, 39.610395),"1997","71-0",-99.848448,39.610395
"54","Norton",-9.82,"EDMOND SE",1998-12-28,393643099505401,137,5,c(-99.848448, 39.610395),"1998","71-0",-99.848448,39.610395
"55","Norton",-10.1,"EDMOND SE",1999-12-27,393643099505401,137,5,c(-99.848448, 39.610395),"1999","71-0",-99.848448,39.610395
"56","Norton",-11.8,"EDMOND SE",2001-01-11,393643099505401,137,5,c(-99.848448, 39.610395),"2001","71-0",-99.848448,39.610395
"57","Norton",-10.34,"EDMOND SE",2001-03-01,393643099505401,137,5,c(-99.848448, 39.610395),"2001","71-0",-99.848448,39.610395
"58","Norton",-10.99,"EDMOND SE",2001-10-01,393643099505401,137,5,c(-99.848448, 39.610395),"2001","71-0",-99.848448,39.610395
"59","Norton",-11.35,"EDMOND SE",2001-11-01,393643099505401,137,5,c(-99.848448, 39.610395),"2001","71-0",-99.848448,39.610395
"60","Norton",-11.18,"EDMOND SE",2001-12-01,393643099505401,137,5,c(-99.848448, 39.610395),"2001","71-0",-99.848448,39.610395
"61","Norton",-10.89,"EDMOND SE",2002-01-07,393643099505401,137,5,c(-99.848448, 39.610395),"2002","71-0",-99.848448,39.610395
"62","Norton",-10.68,"EDMOND SE",2002-02-01,393643099505401,137,5,c(-99.848448, 39.610395),"2002","71-0",-99.848448,39.610395
"63","Norton",-10.15,"EDMOND SE",2002-03-01,393643099505401,137,5,c(-99.848448, 39.610395),"2002","71-0",-99.848448,39.610395
"64","Norton",-9.91,"EDMOND SE",2002-04-01,393643099505401,137,5,c(-99.848448, 39.610395),"2002","71-0",-99.848448,39.610395
"65","Norton",-10.28,"EDMOND SE",2002-05-01,393643099505401,137,5,c(-99.848448, 39.610395),"2002","71-0",-99.848448,39.610395
"66","Norton",-11.34,"EDMOND SE",2002-06-01,393643099505401,137,5,c(-99.848448, 39.610395),"2002","71-0",-99.848448,39.610395
"67","Norton",-12.36,"EDMOND SE",2002-07-01,393643099505401,137,5,c(-99.848448, 39.610395),"2002","71-0",-99.848448,39.610395
"68","Norton",-13.54,"EDMOND SE",2002-08-01,393643099505401,137,5,c(-99.848448, 39.610395),"2002","71-0",-99.848448,39.610395
"69","Norton",-13.49,"EDMOND SE",2002-09-01,393643099505401,137,5,c(-99.848448, 39.610395),"2002","71-0",-99.848448,39.610395
"70","Norton",-13.64,"EDMOND SE",2002-10-01,393643099505401,137,5,c(-99.848448, 39.610395),"2002","71-0",-99.848448,39.610395
"71","Norton",-13.79,"EDMOND SE",2002-11-01,393643099505401,137,5,c(-99.848448, 39.610395),"2002","71-0",-99.848448,39.610395
"72","Norton",-13.72,"EDMOND SE",2002-12-01,393643099505401,137,5,c(-99.848448, 39.610395),"2002","71-0",-99.848448,39.610395
"73","Norton",-13.6,"EDMOND SE",2002-12-29,393643099505401,137,5,c(-99.848448, 39.610395),"2002","71-0",-99.848448,39.610395
"74","Norton",-13.22,"EDMOND SE",2003-02-01,393643099505401,137,5,c(-99.848448, 39.610395),"2003","71-0",-99.848448,39.610395
"75","Norton",-12.63,"EDMOND SE",2003-03-01,393643099505401,137,5,c(-99.848448, 39.610395),"2003","71-0",-99.848448,39.610395
"76","Norton",-11.79,"EDMOND SE",2003-04-01,393643099505401,137,5,c(-99.848448, 39.610395),"2003","71-0",-99.848448,39.610395
"77","Norton",-11.25,"EDMOND SE",2003-05-01,393643099505401,137,5,c(-99.848448, 39.610395),"2003","71-0",-99.848448,39.610395
"78","Norton",-11.08,"EDMOND SE",2003-06-01,393643099505401,137,5,c(-99.848448, 39.610395),"2003","71-0",-99.848448,39.610395
"79","Norton",-11.41,"EDMOND SE",2003-07-01,393643099505401,137,5,c(-99.848448, 39.610395),"2003","71-0",-99.848448,39.610395
"80","Norton",-11.98,"EDMOND SE",2003-08-01,393643099505401,137,5,c(-99.848448, 39.610395),"2003","71-0",-99.848448,39.610395
"81","Norton",-12.56,"EDMOND SE",2003-09-01,393643099505401,137,5,c(-99.848448, 39.610395),"2003","71-0",-99.848448,39.610395
"82","Norton",-13.04,"EDMOND SE",2003-10-01,393643099505401,137,5,c(-99.848448, 39.610395),"2003","71-0",-99.848448,39.610395
"83","Norton",-13.44,"EDMOND SE",2003-11-01,393643099505401,137,5,c(-99.848448, 39.610395),"2003","71-0",-99.848448,39.610395
"84","Norton",-13.61,"EDMOND SE",2003-12-16,393643099505401,137,5,c(-99.848448, 39.610395),"2003","71-0",-99.848448,39.610395
"85","Norton",-12.66,"EDMOND SE",2004-03-01,393643099505401,137,5,c(-99.848448, 39.610395),"2004","71-0",-99.848448,39.610395
"86","Norton",-12.6,"EDMOND SE",2004-04-01,393643099505401,137,5,c(-99.848448, 39.610395),"2004","71-0",-99.848448,39.610395
"87","Norton",-12.86,"EDMOND SE",2004-05-01,393643099505401,137,5,c(-99.848448, 39.610395),"2004","71-0",-99.848448,39.610395
"88","Norton",-13.3,"EDMOND SE",2004-06-01,393643099505401,137,5,c(-99.848448, 39.610395),"2004","71-0",-99.848448,39.610395
"89","Norton",-13.54,"EDMOND SE",2004-07-01,393643099505401,137,5,c(-99.848448, 39.610395),"2004","71-0",-99.848448,39.610395
"90","Norton",-14.27,"EDMOND SE",2004-08-01,393643099505401,137,5,c(-99.848448, 39.610395),"2004","71-0",-99.848448,39.610395
"91","Norton",-14.55,"EDMOND SE",2004-10-18,393643099505401,137,5,c(-99.848448, 39.610395),"2004","71-0",-99.848448,39.610395
"92","Norton",-14.52,"EDMOND SE",2004-11-12,393643099505401,137,5,c(-99.848448, 39.610395),"2004","71-0",-99.848448,39.610395
"93","Norton",-13.9,"EDMOND SE",2005-01-10,393643099505401,137,5,c(-99.848448, 39.610395),"2005","71-0",-99.848448,39.610395
"94","Norton",-13.27,"EDMOND SE",2005-02-22,393643099505401,137,5,c(-99.848448, 39.610395),"2005","71-0",-99.848448,39.610395
"95","Norton",-11.25,"EDMOND SE",2005-04-27,393643099505401,137,5,c(-99.848448, 39.610395),"2005","71-0",-99.848448,39.610395
"96","Norton",-10.72,"EDMOND SE",2005-05-26,393643099505401,137,5,c(-99.848448, 39.610395),"2005","71-0",-99.848448,39.610395
"97","Norton",-8.95,"EDMOND SE",2005-06-27,393643099505401,137,5,c(-99.848448, 39.610395),"2005","71-0",-99.848448,39.610395
"98","Norton",-12.3,"EDMOND SE",2005-08-02,393643099505401,137,5,c(-99.848448, 39.610395),"2005","71-0",-99.848448,39.610395
"99","Norton",-11.58,"EDMOND SE",2005-09-13,393643099505401,137,5,c(-99.848448, 39.610395),"2005","71-0",-99.848448,39.610395
"100","Norton",-11.85,"EDMOND SE",2005-10-19,393643099505401,137,5,c(-99.848448, 39.610395),"2005","71-0",-99.848448,39.610395
"101","Norton",-11.56,"EDMOND SE",2005-11-23,393643099505401,137,5,c(-99.848448, 39.610395),"2005","71-0",-99.848448,39.610395
"102","Norton",-11.07,"EDMOND SE",2006-01-05,393643099505401,137,5,c(-99.848448, 39.610395),"2006","71-0",-99.848448,39.610395
"103","Norton",-10.5,"EDMOND SE",2006-02-09,393643099505401,137,5,c(-99.848448, 39.610395),"2006","71-0",-99.848448,39.610395
"104","Norton",-9.86,"EDMOND SE",2006-04-10,393643099505401,137,5,c(-99.848448, 39.610395),"2006","71-0",-99.848448,39.610395
"105","Norton",-11.54,"EDMOND SE",2006-07-06,393643099505401,137,5,c(-99.848448, 39.610395),"2006","71-0",-99.848448,39.610395
"106","Norton",-13.65,"EDMOND SE",2006-10-02,393643099505401,137,5,c(-99.848448, 39.610395),"2006","71-0",-99.848448,39.610395
"107","Norton",-13.89,"EDMOND SE",2006-11-28,393643099505401,137,5,c(-99.848448, 39.610395),"2006","71-0",-99.848448,39.610395
"108","Norton",-13.05,"EDMOND SE",2007-01-17,393643099505401,137,5,c(-99.848448, 39.610395),"2007","71-0",-99.848448,39.610395
"109","Norton",-11.5,"EDMOND SE",2007-03-13,393643099505401,137,5,c(-99.848448, 39.610395),"2007","71-0",-99.848448,39.610395
"110","Norton",-10.4,"EDMOND SE",2007-04-30,393643099505401,137,5,c(-99.848448, 39.610395),"2007","71-0",-99.848448,39.610395
"111","Norton",-11.38,"EDMOND SE",2007-07-19,393643099505401,137,5,c(-99.848448, 39.610395),"2007","71-0",-99.848448,39.610395
"112","Norton",-12.48,"EDMOND SE",2007-09-13,393643099505401,137,5,c(-99.848448, 39.610395),"2007","71-0",-99.848448,39.610395
"113","Norton",-12.78,"EDMOND SE",2007-10-04,393643099505401,137,5,c(-99.848448, 39.610395),"2007","71-0",-99.848448,39.610395
"114","Norton",-12.6,"EDMOND SE",2007-10-25,393643099505401,137,5,c(-99.848448, 39.610395),"2007","71-0",-99.848448,39.610395
"115","Norton",-13.3,"EDMOND SE",2007-11-20,393643099505401,137,5,c(-99.848448, 39.610395),"2007","71-0",-99.848448,39.610395
"116","Norton",-13.04,"EDMOND SE",2008-01-05,393643099505401,137,5,c(-99.848448, 39.610395),"2008","71-0",-99.848448,39.610395
"117","Norton",-13.05,"EDMOND SE",2008-03-13,393643099505401,137,5,c(-99.848448, 39.610395),"2008","71-0",-99.848448,39.610395
"118","Norton",-11.04,"EDMOND SE",2008-04-23,393643099505401,137,5,c(-99.848448, 39.610395),"2008","71-0",-99.848448,39.610395
"119","Norton",-10.41,"EDMOND SE",2008-05-22,393643099505401,137,5,c(-99.848448, 39.610395),"2008","71-0",-99.848448,39.610395
"120","Norton",-9.23,"EDMOND SE",2008-06-26,393643099505401,137,5,c(-99.848448, 39.610395),"2008","71-0",-99.848448,39.610395
"121","Norton",-7.71,"EDMOND SE",2008-07-22,393643099505401,137,5,c(-99.848448, 39.610395),"2008","71-0",-99.848448,39.610395
"122","Norton",-8.11,"EDMOND SE",2008-08-19,393643099505401,137,5,c(-99.848448, 39.610395),"2008","71-0",-99.848448,39.610395
"123","Norton",-8.68,"EDMOND SE",2008-09-10,393643099505401,137,5,c(-99.848448, 39.610395),"2008","71-0",-99.848448,39.610395
"124","Norton",-8.02,"EDMOND SE",2008-10-20,393643099505401,137,5,c(-99.848448, 39.610395),"2008","71-0",-99.848448,39.610395
"125","Norton",-7.15,"EDMOND SE",2008-11-17,393643099505401,137,5,c(-99.848448, 39.610395),"2008","71-0",-99.848448,39.610395
"126","Norton",-7.7,"EDMOND SE",2008-12-10,393643099505401,137,5,c(-99.848448, 39.610395),"2008","71-0",-99.848448,39.610395
"127","Norton",-8.05,"EDMOND SE",2008-12-29,393643099505401,137,5,c(-99.848448, 39.610395),"2008","71-0",-99.848448,39.610395
"128","Norton",-8.13,"EDMOND SE",2009-03-05,393643099505401,137,5,c(-99.848448, 39.610395),"2009","71-0",-99.848448,39.610395
"129","Norton",-8.44,"EDMOND SE",2009-04-07,393643099505401,137,5,c(-99.848448, 39.610395),"2009","71-0",-99.848448,39.610395
"130","Norton",-9.84,"EDMOND SE",2009-07-21,393643099505401,137,5,c(-99.848448, 39.610395),"2009","71-0",-99.848448,39.610395
"131","Norton",-10.4,"EDMOND SE",2009-10-08,393643099505401,137,5,c(-99.848448, 39.610395),"2009","71-0",-99.848448,39.610395
"132","Norton",-8.76,"EDMOND SE",2010-01-12,393643099505401,137,5,c(-99.848448, 39.610395),"2010","71-0",-99.848448,39.610395
"133","Norton",-10.2,"EDMOND SE",2010-10-07,393643099505401,137,5,c(-99.848448, 39.610395),"2010","71-0",-99.848448,39.610395
"134","Norton",-15.14,"EDMOND SE",2010-12-28,393643099505401,137,5,c(-99.848448, 39.610395),"2010","71-0",-99.848448,39.610395
"135","Norton",-9,"EDMOND SE",2011-03-16,393643099505401,137,5,c(-99.848448, 39.610395),"2011","71-0",-99.848448,39.610395
"136","Norton",-10.8,"EDMOND SE",2011-10-04,393643099505401,137,5,c(-99.848448, 39.610395),"2011","71-0",-99.848448,39.610395
"137","Norton",-9.74,"EDMOND SE",2011-12-30,393643099505401,137,5,c(-99.848448, 39.610395),"2011","71-0",-99.848448,39.610395
"138","Norton",-8.9,"EDMOND SE",2012-03-06,393643099505401,137,5,c(-99.848448, 39.610395),"2012","71-0",-99.848448,39.610395
"139","Norton",-13.65,"EDMOND SE",2012-10-17,393643099505401,137,5,c(-99.848448, 39.610395),"2012","71-0",-99.848448,39.610395
"140","Norton",-13.14,"EDMOND SE",2013-01-18,393643099505401,137,5,c(-99.848448, 39.610395),"2013","71-0",-99.848448,39.610395
"141","Norton",-12.2,"EDMOND SE",2013-03-27,393643099505401,137,5,c(-99.848448, 39.610395),"2013","71-0",-99.848448,39.610395
"142","Norton",-13.97,"EDMOND SE",2013-10-02,393643099505401,137,5,c(-99.848448, 39.610395),"2013","71-0",-99.848448,39.610395
"143","Norton",-13.7,"EDMOND SE",2013-12-16,393643099505401,137,5,c(-99.848448, 39.610395),"2013","71-0",-99.848448,39.610395
"144","Norton",-12.12,"EDMOND SE",2014-03-10,393643099505401,137,5,c(-99.848448, 39.610395),"2014","71-0",-99.848448,39.610395
"145","Norton",-11.24,"EDMOND SE",2014-10-06,393643099505401,137,5,c(-99.848448, 39.610395),"2014","71-0",-99.848448,39.610395
"146","Norton",-10.86,"EDMOND SE",2014-12-18,393643099505401,137,5,c(-99.848448, 39.610395),"2014","71-0",-99.848448,39.610395
"147","Norton",-10.4,"EDMOND SE",2015-03-18,393643099505401,137,5,c(-99.848448, 39.610395),"2015","71-0",-99.848448,39.610395
"148","Norton",-12.02,"EDMOND SE",2015-10-06,393643099505401,137,5,c(-99.848448, 39.610395),"2015","71-0",-99.848448,39.610395
"149","Norton",-12.77,"EDMOND SE",2015-12-29,393643099505401,137,5,c(-99.848448, 39.610395),"2015","71-0",-99.848448,39.610395
"150","Norton",-11.63,"EDMOND SE",2016-03-09,393643099505401,137,5,c(-99.848448, 39.610395),"2016","71-0",-99.848448,39.610395
"151","Norton",-9.33,"EDMOND SE",2016-10-12,393643099505401,137,5,c(-99.848448, 39.610395),"2016","71-0",-99.848448,39.610395
"152","Norton",-9.14,"EDMOND SE",2016-12-20,393643099505401,137,5,c(-99.848448, 39.610395),"2016","71-0",-99.848448,39.610395
"153","Norton",-8.37,"EDMOND SE",2017-10-10,393643099505401,137,5,c(-99.848448, 39.610395),"2017","71-0",-99.848448,39.610395
"154","Norton",-8.84,"EDMOND SE",2017-12-19,393643099505401,137,5,c(-99.848448, 39.610395),"2017","71-0",-99.848448,39.610395
"155","Norton",-8.58,"EDMOND SE",2018-03-13,393643099505401,137,5,c(-99.848448, 39.610395),"2018","71-0",-99.848448,39.610395
"156","Norton",-8.6,"EDMOND SE",2018-10-23,393643099505401,137,5,c(-99.848448, 39.610395),"2018","71-0",-99.848448,39.610395
"157","Norton",-7.99,"EDMOND SE",2018-12-20,393643099505401,137,5,c(-99.848448, 39.610395),"2018","71-0",-99.848448,39.610395
"158","Norton",-8.79,"EDMOND SE",2019-10-08,393643099505401,137,5,c(-99.848448, 39.610395),"2019","71-0",-99.848448,39.610395
"159","Norton",-8.58,"EDMOND SE",2019-12-23,393643099505401,137,5,c(-99.848448, 39.610395),"2019","71-0",-99.848448,39.610395
"160","Norton",-8.2,"EDMOND SE",2020-03-04,393643099505401,137,5,c(-99.848448, 39.610395),"2020","71-0",-99.848448,39.610395
"161","Norton",-10.69,"EDMOND SE",2020-10-15,393643099505401,137,5,c(-99.848448, 39.610395),"2020","71-0",-99.848448,39.610395
"162","Norton",-10.25,"EDMOND SE",2020-12-28,393643099505401,137,5,c(-99.848448, 39.610395),"2020","71-0",-99.848448,39.610395
"163","Norton",-9.54,"EDMOND SE",2021-03-09,393643099505401,137,5,c(-99.848448, 39.610395),"2021","71-0",-99.848448,39.610395
"164","Norton",-12.12,"EDMOND SE",2021-10-08,393643099505401,137,5,c(-99.848448, 39.610395),"2021","71-0",-99.848448,39.610395
"165","Norton",-11.81,"EDMOND SE",2021-12-29,393643099505401,137,5,c(-99.848448, 39.610395),"2021","71-0",-99.848448,39.610395
"166","Norton",-10.65,"EDMOND SE",2022-03-08,393643099505401,137,5,c(-99.848448, 39.610395),"2022","71-0",-99.848448,39.610395
"167","Norton",-12.83,"EDMOND SE",2022-10-12,393643099505401,137,5,c(-99.848448, 39.610395),"2022","71-0",-99.848448,39.610395
"168","Norton",-13.28,"EDMOND SE",2022-12-27,393643099505401,137,5,c(-99.848448, 39.610395),"2022","71-0",-99.848448,39.610395
"169","Norton",-12.15,"EDMOND SE",2023-03-14,393643099505401,137,5,c(-99.848448, 39.610395),"2023","71-0",-99.848448,39.610395
"170","Norton",-11,"EDMOND SE",2024-02-14,393643099505401,137,5,c(-99.848448, 39.610395),"2024","71-0",-99.848448,39.610395
"171","Norton",-23.85,NA,1956-01-10,395425099393001,137,2,c(-99.658638, 39.90667),"1956","71-0",-99.658638,39.90667
"172","Norton",-23.79,NA,1956-02-01,395425099393001,137,2,c(-99.658638, 39.90667),"1956","71-0",-99.658638,39.90667
"173","Norton",-23.89,NA,1956-02-07,395425099393001,137,2,c(-99.658638, 39.90667),"1956","71-0",-99.658638,39.90667
"174","Norton",-22.8,NA,1956-04-27,395425099393001,137,2,c(-99.658638, 39.90667),"1956","71-0",-99.658638,39.90667
"175","Norton",-26.53,NA,1956-11-09,395425099393001,137,2,c(-99.658638, 39.90667),"1956","71-0",-99.658638,39.90667
"176","Norton",-24.7,NA,1957-03-19,395425099393001,137,2,c(-99.658638, 39.90667),"1957","71-0",-99.658638,39.90667
"177","Norton",-23.3,NA,1957-09-27,395425099393001,137,2,c(-99.658638, 39.90667),"1957","71-0",-99.658638,39.90667
"178","Norton",-22.85,NA,1958-01-28,395425099393001,137,2,c(-99.658638, 39.90667),"1958","71-0",-99.658638,39.90667
"179","Norton",-22.3,NA,1958-04-30,395425099393001,137,2,c(-99.658638, 39.90667),"1958","71-0",-99.658638,39.90667
"180","Norton",-23.6,NA,1958-10-14,395425099393001,137,2,c(-99.658638, 39.90667),"1958","71-0",-99.658638,39.90667
"181","Norton",-22.25,NA,1959-03-04,395425099393001,137,2,c(-99.658638, 39.90667),"1959","71-0",-99.658638,39.90667
"182","Norton",-22.1,NA,1959-05-11,395425099393001,137,2,c(-99.658638, 39.90667),"1959","71-0",-99.658638,39.90667
"183","Norton",-26.8,NA,1959-09-18,395425099393001,137,2,c(-99.658638, 39.90667),"1959","71-0",-99.658638,39.90667
"184","Norton",-24.1,NA,1959-11-10,395425099393001,137,2,c(-99.658638, 39.90667),"1959","71-0",-99.658638,39.90667
"185","Norton",-23.5,NA,1960-04-18,395425099393001,137,2,c(-99.658638, 39.90667),"1960","71-0",-99.658638,39.90667
"186","Norton",-21.4,NA,1960-05-13,395425099393001,137,2,c(-99.658638, 39.90667),"1960","71-0",-99.658638,39.90667
"187","Norton",-20.8,NA,1960-06-29,395425099393001,137,2,c(-99.658638, 39.90667),"1960","71-0",-99.658638,39.90667
"188","Norton",-23.3,NA,1960-11-15,395425099393001,137,2,c(-99.658638, 39.90667),"1960","71-0",-99.658638,39.90667
"189","Norton",-21.8,NA,1961-01-12,395425099393001,137,2,c(-99.658638, 39.90667),"1961","71-0",-99.658638,39.90667
"190","Norton",-21.8,NA,1961-05-09,395425099393001,137,2,c(-99.658638, 39.90667),"1961","71-0",-99.658638,39.90667
"191","Norton",-19.7,NA,1961-06-21,395425099393001,137,2,c(-99.658638, 39.90667),"1961","71-0",-99.658638,39.90667
"192","Norton",-22.2,NA,1961-09-26,395425099393001,137,2,c(-99.658638, 39.90667),"1961","71-0",-99.658638,39.90667
"193","Norton",-21.7,NA,1961-11-01,395425099393001,137,2,c(-99.658638, 39.90667),"1961","71-0",-99.658638,39.90667
"194","Norton",-20.2,NA,1962-01-15,395425099393001,137,2,c(-99.658638, 39.90667),"1962","71-0",-99.658638,39.90667
"195","Norton",-20.9,NA,1962-03-15,395425099393001,137,2,c(-99.658638, 39.90667),"1962","71-0",-99.658638,39.90667
"196","Norton",-21.8,NA,1962-05-21,395425099393001,137,2,c(-99.658638, 39.90667),"1962","71-0",-99.658638,39.90667
"197","Norton",-22,NA,1962-09-19,395425099393001,137,2,c(-99.658638, 39.90667),"1962","71-0",-99.658638,39.90667
"198","Norton",-20.9,NA,1962-11-27,395425099393001,137,2,c(-99.658638, 39.90667),"1962","71-0",-99.658638,39.90667
